code_smells,major_violations,blocker_violations,maintainability_issues,sqale_debt_ratio,duplicated_files,minor_violations,files,duplicated_lines_density,critical_violations,effort_to_reach_maintainability_rating_a,uncovered_lines,classes,forks,total_contributors,total_files,stars,size_kb,total_pull_requests,created_year,created_month,created_day,sqale_rating,mantenibilidad
2.79569892473118,20.8,2.44444444444444,2.98850574712644,0,16,0.5,-0.165289256198347,-0.008130081300813,9.275,7.04761904761905,0.705882352941177,-0.111111111111111,0,4,2.25316455696203,0,-0.144442423139895,0,-1.25,0.4,-0.875,0,1
0,0,0.666666666666667,0,0,193,0.75,1.73223140495868,-0.008130081300813,0,2.14285714285714,-0.0840336134453781,-0.111111111111111,0,0,0.417721518987342,0,-0.0884118610150991,0,-1.25,0,0.125,0,0
0.021505376344086,0.2,0.555555555555556,0.0229885057471264,0,195,0.75,0.472727272727273,-0.008130081300813,0,0.857142857142857,-0.0840336134453781,-0.111111111111111,0,0,0.20253164556962,0,-0.118246316172458,0,-1.25,0,0.125,0,0
-0.172043010752688,-0.4,0,-0.183908045977012,0.0874551971326164,0,0.5,-0.201652892561983,-0.008130081300813,0,0.333333333333333,0.100840336134454,0,1,0,-0.341772151898734,0,-0.061488084409678,8,-0.5,-0.4,-0.75,1,1
0.666666666666667,0.2,5.11111111111111,0.71264367816092,0,0,-0.25,3.19669421487603,4.33333333333333,0,1.71428571428571,0,-0.111111111111111,0,3,0.189873417721519,0,0.175004547935237,0,0.5,0,-0.375,0,1
-0.21505376344086,-0.2,0.111111111111111,-0.229885057471264,0,0,-0.25,-0.138842975206612,0.983739837398374,0,-0.142857142857143,0,-0.111111111111111,0,0,-0.253164556962025,0,-0.132435874113153,0,0.5,0,0,0,1
-0.172043010752688,-0.2,0,-0.183908045977012,0,6,0,1.79173553719008,-0.008130081300813,0,3.28571428571429,-0.0840336134453781,1.66666666666667,0,0,0,0,-0.120793159905403,0,0.5,0.8,0,0,1
0.387096774193548,2.4,0,0.413793103448276,1.93548387096774,0,-0.25,0.178512396694215,-0.008130081300813,53.625,0.19047619047619,0.0168067226890756,0,0,8,-0.126582278481013,0,0.969255957795161,0,-1.5,-0.2,-0.3125,0,1
1.13978494623656,9.4,0,1.2183908045977,4.86021505376344,0,-0.25,1.1504132231405,-0.008130081300813,455,0,0.100840336134454,-0.111111111111111,0,0,-0.265822784810127,2,-0.14371475350191,0,0.5,0.6,-0.75,0,1
-0.129032258064516,-0.4,0,-0.137931034482759,1.18996415770609,0,-0.25,-0.175206611570248,-0.008130081300813,71,-0.0476190476190476,0.38655462184874,1,0,0,1.26582278481013,0,0.738584682554121,0,0.5,0,0.25,0,0
-0.021505376344086,-0.4,0,-0.0229885057471264,2.72401433691756,0,-0.25,-0.175206611570248,-0.008130081300813,128.25,-0.0476190476190476,0.554621848739496,1.44444444444444,0,1,0.240506329113924,2,-0.0258322721484446,0,0.5,-0.8,-0.25,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.185123966942149,-0.008130081300813,0,-0.19047619047619,0.436974789915966,-0.111111111111111,0,0,-0.265822784810127,0,-0.156812806985629,0,0.5,0.4,-0.25,0,1
-0.21505376344086,-0.4,0,-0.229885057471264,0.0100358422939068,0,-0.25,-0.201652892561983,-0.008130081300813,0.125,-0.19047619047619,0.319327731092437,-0.111111111111111,0,0,-0.443037974683544,1,-0.157540476623613,0,0.5,0.4,-0.0625,0,1
-0.150537634408602,-0.4,0,-0.229885057471264,0.616487455197133,0,-0.25,-0.175206611570248,-0.008130081300813,110.25,-0.19047619047619,0.504201680672269,1.22222222222222,0,0,0.683544303797468,4,12.929961797344,1,0.5,-0.2,0.125,0,0
0.086021505376344,0.2,0,0.0689655172413793,1.4336917562724,0,-0.25,-0.0826446280991735,-0.008130081300813,180.75,0.238095238095238,0.80672268907563,2.88888888888889,0,0,0.683544303797468,2,1.87738766599964,0,0.25,0.6,0.125,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,1.36134453781513,-0.111111111111111,0,0,-0.443037974683544,2,-0.157176641804621,0,0.5,0.4,0.6875,0,0
-0.193548387096774,0.2,0.444444444444444,-0.206896551724138,0,0,-0.25,-0.0793388429752066,0.422764227642276,0,-0.0476190476190476,0,0,0,0,1.39240506329114,4,-0.0400218300891395,0,0.5,-1.2,-0.5,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,276,0,-0.125619834710744,-0.008130081300813,0,-0.19047619047619,-0.0840336134453781,-0.111111111111111,0,0,-0.379746835443038,1,-0.157540476623613,0,0.5,0.2,-0.625,0,1
-0.150537634408602,-0.4,0,-0.206896551724138,0.831541218637993,0,-0.25,-0.175206611570248,-0.008130081300813,42.875,-0.0476190476190476,0.0840336134453781,0,0,1,-0.189873417721519,0,-0.109150445697653,0,0.5,0,-0.8125,0,1
-0.193548387096774,0.2,0.333333333333333,-0.206896551724138,0,0,-0.25,-0.0793388429752066,0.402439024390244,0,-0.0476190476190476,0,0,0,0,1.31645569620253,4,-0.0542113880298344,0,0.25,0.6,0.5625,0,0
2.51612903225806,0.2,36.8888888888889,2.68965517241379,0,0,0,11.5272727272727,693.333333333333,0,15.2857142857143,0,5.22222222222222,0,1,3.64556962025317,4,0.474076769146807,0,0.5,0.8,-0.25,0,1
-0.236559139784946,-0.4,0.111111111111111,-0.252873563218391,0,0,-0.25,-0.148760330578512,-0.008130081300813,0,-0.19047619047619,1.21008403361345,0.555555555555556,0,0,-0.0759493670886076,0,-0.151355284700746,0,0.5,0.4,-0.3125,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,0,-0.125619834710744,-0.008130081300813,0,-0.0952380952380952,-0.0840336134453781,-0.111111111111111,0,0,-0.417721518987342,0,-0.157540476623613,0,0.5,0.4,0.125,0,1
0.473118279569893,-0.4,0,0.229885057471264,10.7813620071685,0,1.425,-0.175206611570248,0.0203252032520325,657.375,1.61904761904762,1.21008403361345,3.44444444444444,0,0,0.784810126582278,2,0.502092050209205,0,0.5,-0.2,0.3125,0,0
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,0.0336134453781512,0.111111111111111,0,0,-0.417721518987342,0,4.01127887938876,0,0.5,0.4,-0.625,0,1
-0.129032258064516,-0.2,0.555555555555556,-0.137931034482759,0,0,-0.25,-0.178512396694215,3.70731707317073,0,0,-0.0672268907563025,-0.111111111111111,0,0,-0.050632911392405,0,0.105875932326724,0,0,0.8,0.375,0,0
-0.021505376344086,1.2,0,-0.0229885057471264,0,28,0,0.165289256198347,-0.008130081300813,10.7,0.285714285714286,-0.0168067226890756,-0.111111111111111,1,0,-0.367088607594937,1,-0.15535746770966,0,0.25,0.6,0.8125,0,0
-0.193548387096774,-0.2,0.222222222222222,-0.206896551724138,0,0,-0.25,0.0429752066115702,1.09756097560976,0,-0.0952380952380952,-0.0672268907563025,-0.111111111111111,0,0,-0.291139240506329,1,-0.145897762415863,0,0.25,0.4,-0.125,0,1
-0.236559139784946,-0.4,0,-0.252873563218391,0,0,-0.25,-0.201652892561983,-0.008130081300813,0,-0.19047619047619,-0.0672268907563025,-0.111111111111111,0,0,-0.405063291139241,0,-0.157540476623613,0,0.25,0.6,-0.625,0,1
1.63440860215054,14.8,1.66666666666667,1.74712643678161,0,216,0.5,4.63801652892562,-0.008130081300813,1.1875,4.47619047619048,-0.0504201680672268,3.33333333333333,0,0,0.569620253164557,0,-0.138984900855012,0,0.25,0.6,0.6875,0,0
1.72043010752688,0.6,13,1.83908045977012,0,0,11.25,1.9801652892562,5.07317073170732,0,2.95238095238095,0,0,0,0,0.594936708860759,2,-0.122248499181372,0,0,-0.4,0.6875,0,0
0.086021505376344,-0.4,0,0.0919540229885057,0,2,-0.25,-0.148760330578512,0.0256097560975609,0,-0.142857142857143,12.6554621848739,2.88888888888889,0,0,0.392405063291139,0,-0.0312897944333272,0,0.25,0,-0.0625,0,1
-0.064516129032258,-0.4,0,-0.0689655172413793,0,2,-0.25,-0.152066115702479,0.0085365853658536,0,-0.142857142857143,6.6890756302521,1.11111111111111,0,1,0.443037974683544,0,0.275422957977078,0,0.25,0,-0.0625,0,1
-0.172043010752688,-0.2,0.333333333333333,-0.183908045977012,0,0,-0.25,-0.165289256198347,2.48780487804878,0,-0.0952380952380952,-0.0672268907563025,-0.111111111111111,0,0,-0.164556962025316,1,-0.125886847371293,0,0.25,0.4,0.375,0,0
0.021505376344086,0.2,1.55555555555556,0.0229885057471264,0,0,2.5,-0.0793388429752066,0.268292682926829,0,-0.142857142857143,0,-0.111111111111111,0,0,-0.443037974683544,0,-0.157904311442605,0,-1.25,-0.6,-0.75,0,1
-0.086021505376344,0.2,0.888888888888889,-0.0919540229885057,0,0,-0.25,-0.0727272727272727,0.186991869918699,0,0.142857142857143,-0.0672268907563025,0.222222222222222,0,0,-0.316455696202532,0,-0.157176641804621,0,0,0.6,-0.6875,0,1
-0.21505376344086,-0.2,0.111111111111111,-0.229885057471264,0,0,-0.25,0.171900826446281,0.983739837398374,0,-0.142857142857143,-0.0672268907563025,0.333333333333333,0,0,-0.164556962025316,0,-0.154993632890668,0,0,0.6,-0.6875,0,1
7.65591397849462,17.2,0,8.13793103448276,6.26523297491039,0,0.15,4.37355371900827,0.016260162601626,2873.375,1.14285714285714,2.38655462184874,-0.111111111111111,0,0,2.37974683544304,0,2.45879570674914,0,-0.75,-1.2,0.9375,0,0
0.064516129032258,2.2,1.44444444444444,-0.206896551724138,0,0,0.5,0.181818181818182,-0.008130081300813,0,0,-0.0840336134453781,0,0,0,-0.316455696202532,0,-0.1302528651992,0,-1.25,-0.8,0.1875,0,0
